"TCGA_patient_barcode","Sample_type","14-3-3_beta","14-3-3_epsilon","14-3-3_zeta","4E-BP1","4E-BP1_pS65","4E-BP1_pT37T46","4E-BP1_pT70","53BP1","A-Raf_pS299","ACC_pS79","ACC1","Acetyl-a-Tubulin-Lys40","ACVRL1","Akt","Akt_pS473","Akt_pT308","AMPK_alpha","AMPK_pT172","Annexin-1","Annexin_VII","AR","ARHI","ARID1A","ASNS","ATM","B-Raf","Bad_pS112","Bak","Bap1-c-4","Bax","Bcl-2","Bcl-xL","Beclin","beta-Catenin","Bid","Bim","BRCA2","c-Jun_pS73","c-Kit","c-Met_pY1235","c-Myc","C-Raf","C-Raf_pS338","Caspase-7_cleavedD198","Caveolin-1","CD20","CD31","CD49b","CDK1","Chk1","Chk1_pS345","Chk2","Chk2_pT68","cIAP","Claudin-7","Collagen_VI","Cyclin_B1","Cyclin_D1","Cyclin_E1","Cyclin_E2","DJ-1","Dvl3","E-Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1068","EGFR_pY1173","eIF4E","eIF4G","ER-alpha","ER-alpha_pS118","ERK2","ETS-1","FASN","Fibronectin","FoxM1","FOXO3a","FOXO3a_pS318_S321","G6PD","GAB2","GAPDH","GATA3","GSK3-alpha-beta","GSK3-alpha-beta_pS21_S9","GSK3_pS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4B","IRS1","JNK_pT183_Y185","JNK2","Ku80","Lck","LKB1","MAPK_pT202_Y204","MEK1","MEK1_pS217_S221","MIG-6","Mre11","mTOR","mTOR_pS2448","MYH11","Myosin-IIa_pS1943","N-Cadherin","N-Ras","NDRG1_pT346","NF-kB-p65_pS536","NF2","Notch1","P-Cadherin","p21","p27","p27_pT157","p27_pT198","p38_MAPK","p38_pT180_Y182","p53","p62-LCK-ligand","p70S6K","p70S6K_pT389","p90RSK","p90RSK_pT359_S363","PAI-1","Paxillin","PCNA","PDCD4","PDK1","PDK1_pS241","PEA-15","PEA15_pS116","PI3K-p110-alpha","PI3K-p85","PKC-alpha","PKC-alpha_pS657","PKC-delta_pS664","PKC-pan_BetaII_pS660","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab-25","Rab11","Rad50","Rad51","Raptor","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6","S6_pS235_S236","S6_pS240_S244","SCD1","SF2","Shc_pY317","Smad1","Smad3","Smad4","Src","Src_pY416","Src_pY527","STAT3_pY705","STAT5-alpha","Stathmin","Syk","TAZ","TIGAR","Transglutaminase","TFRC","TSC1","Tuberin","Tuberin_pT1462","VEGFR2","VHL","XBP1","XRCC1","YAP","YAP_pS127","YB-1","YB-1_pS102","JAB1","MSH2","MSH6"
"TCGA-FI-A2EY","Primary",0.141119067499999,-0.00709097650000057,0.1178824795,-0.931520249000001,-0.3430185375,-0.737134503500001,-0.00151088900000063,-0.340703514,0.217233171999999,2.222332171,2.5252557715,-1.01334371820322,0.0401454074999995,-0.123999319000001,-1.7783631495,-1.2712434245,0.5914631445,0.819991435,-0.992863953947135,0.208019936999999,-0.583038311,0.142309188744894,0.135996779087409,-0.248108827500001,0.8214385565,0.292198635499999,0.694679756999999,-0.141528875000001,-0.221368256790327,0.0639791689999991,-0.111216791500001,-0.178340859000001,0.0608290709999994,-0.756742367500001,0.4613464105,0.0536201729999994,-0.0655326615000007,0.0543439649999995,0.289550146499999,0.103382067999999,0.788079518,0.4089670275,0.0394355754999993,-0.742739744,-0.736370933000001,-0.0381747245000006,0.117929123999999,0.212722824999999,-0.129337016,0.228800122499999,-0.0374004910000005,0.757824367999999,0.649119450499999,-0.249637471,0.879186740999999,0.193218080999999,-0.735094244000001,0.0656000334999993,-0.125813535000001,0.0612082084999992,-0.4483928175,-0.970631616000001,0.227639740499999,-0.848113659000001,-0.0633340305000005,0.1752229945,0.9434355575,0.0394855464999995,-0.482797522500001,0.411192667999999,-2.9166712625,-0.571791007000001,-0.608831191,-0.0458391808334555,0.515336358499999,0.501807355499999,0.198532502999999,-0.0895911155000005,0.249953420813729,0.0197268354999994,-0.760340153000001,0.370364839999999,-0.671720443000001,-0.495328458,-0.588966188500001,-0.618986782500001,0.972982049,0.778878736999999,0.661570526499999,0.130619039999999,0.530180541499999,3.355217976,0.252193973499999,-0.340956087500001,-0.123439947500001,0.0902572304999995,-0.301453157500001,0.535163880999999,-0.5950583825,0.265082992499999,-0.109910645000001,-0.381502300000001,0.95185279,0.0695276704999994,0.314649527,-0.213259941,-0.00302445350000058,-1.300644411,0.443711998499999,0.376565653999999,0.202853078499999,1.3576666835,-0.853198560500001,-0.417067920500001,0.404066340999999,0.425938047499999,0.503834660596285,-0.249739634000001,0.197712224499999,-0.0814403260000005,0.232910812,0.416000305999999,2.0672149125,0.255598517713669,-0.896064151500001,-0.0119969830000005,-0.153303760000001,0.169184885499999,0.5016582185,-0.407761998,0.406193167499999,0.4126937075,-0.0393463865000006,-0.298805696500001,0.00560900199999903,-0.182064682000001,-0.0838072035000006,-0.903863974000001,-1.273757856,-0.841392620000001,-0.226859907500001,-0.317747417500001,-0.243962289500001,-0.209664901500001,0.199488736823287,-0.178824916434275,-0.290660590500001,0.511673694484704,0.229948480499999,-0.24574437,0.111015982999999,0,-0.154691998000001,0.0868274824999995,-0.117591634000001,0.0154988809999994,-0.299503670000001,0.0963361249999995,-0.224807371000001,-0.0420096960000007,-0.00782719500000056,0.2519430865,-0.668123666000001,0.0985452244999996,-0.387573897500001,0.0796106799999994,0.221700149499999,-0.444537117000001,0.109796803,-0.886056113500001,0.241554466499999,-2.2348780295,1.036121637,-0.159714318000001,-0.1988124715,0.624135147,-0.287533584,-0.524450334000001,-0.487862828000001,-1.0033741395,-0.563634766000001,0.328942618955211,0.115784006499999,0.0301480304999995,0.893546956499999,-0.662562137000001,0.101559066499999,0.0120561519999993,-0.166133361000001,-0.454907396000001
"TCGA-DF-A2KS","Primary",-0.132709865,-0.164760288,0.00858237000000028,0.3588788315,-0.428285202,0.106884603,0.1900505895,-1.3131130785,0.1245405835,0.4163099485,0.647452201,-1.81011770595016,-0.056174824,-0.4841929285,0.278058295,0.194131497,-0.732410613,-0.0156918734999996,0.44948152042101,-0.0589555865,-0.8473560595,0.023479656238945,0.0867851265026993,0.963483909,0.532819892,0.0877583069999999,0.2630644815,-0.0609893865,0.487997027867409,0.0100434774999998,-0.579194202,-0.4528664765,0.2158542535,-0.764918662,0,0.1081388815,0.101535475,-0.0628449215,0.831896555,-0.0247396154999999,0.3433406165,0.410611416,-0.146512761,1.7336384125,-1.5880486165,-0.0669903700000001,0.3508322825,0.6862889785,-0.1940396065,0.00115064799999987,-0.1380019495,-0.3089730795,0.252997529,0.00574519950000019,1.4048007195,-0.0548197175000003,0.4263828905,-0.220374996,-0.3557214945,0.298698801,-0.109928537,-0.4963778345,0.218342597,-0.5875441695,0.359845452,-0.604324516,-0.0357204600000001,-0.127146539,-0.181373441,0.4211254205,-1.211306931,-0.5125922585,-0.5855478295,-0.402058913399095,1.772597462,0.368538401,0.3055527885,-0.275433623,0.0364745676221704,-0.101238779,0.5367157695,-0.7951722555,-0.7220039375,-0.0767140064999998,0.568925951,0.134818004,-0.6246423125,-0.2346873505,0.04220559,0.0867971474999998,0.245819762,0.3839839735,1.780950258,-0.708348448,-0.40543585,-0.174597148,-0.31031214,0.0380111934999998,0.328094389,0.061782547,-0.4003170135,0.6267913885,-0.1493299845,-0.052951156,0.0685384615,-0.1545959005,-0.207380038,-1.7380386115,0.099202581,-0.2926979905,0.138986956,0.319122314,1.359915288,-0.78291082,0.0806489414999999,0.052526535,0.238654713171195,0.0470881604999998,-0.0356186820000001,0.2665751995,0.1111877145,0.0262975044999998,1.108672842,0.60506352376448,-0.212047967,-0.1856511515,-0.2708929925,-0.25975813,0.90107376,-0.8366547995,0.742638761,-0.759666129,0.036343554,0.048316622,-0.5425495135,-0.7259979565,0.26275989,-0.5547479585,-1.1645046365,-0.9346049565,-0.147410188,0.146839744,-0.256976036,0.116159308,-0.039326211623353,0.326083491223643,-0.581388189,1.00569071778383,0.135521441,-0.3813010065,-0.0139310615,0.1032462165,-0.5762900375,0.125346038,-0.4933052345,-0.2024254885,0.1385910055,-0.3833348435,-0.2653610675,0.0711767274999999,0.0335523925,0.238046504,-0.2089972185,-0.061735995,-0.412399327,-0.0377634395000001,0.163681765,0.3251451565,-0.3709968915,0.566815724,0.132003839,-0.0350503920000003,-0.2234240885,-0.3858346925,-0.553414912,0.8443315175,0.0167648425000004,0.1492835755,0.2952838875,-0.174173942,-0.2314774985,0.31498998423125,-0.193303711,-0.49485268,-0.844655591,-0.2320181635,-0.385208252,0.0560000364999999,0.4339858945,0.9131539765
"TCGA-A5-A1OH","Primary",0.096632468,0.0479005250000001,-0.0346636709999997,-0.1841721505,0.125162172,0.21197118,-0.0903063615,0.0142744065000002,-0.1280817395,0.00764049850000004,-0.0824358100000002,-0.398852314416125,-0.081942343,0.4954090375,-0.270925863,-0.117518492,-0.379919077,-0.0999893974999995,-0.994964577165324,-0.4175059775,-0.3760785935,0.158821028149225,-0.0635078379527005,-0.227256589,1.237954413,-0.793331142,0.3159285125,0.0503110054999998,0.315588177115169,-0.6741782855,0.635419591,-0.4488442145,0.2198991615,-0.991862613,-0.147204217,0.2952266685,0.365865438,-0.0207989894999999,0.09273025,-0.0675504164999998,0.2698320875,0.397621896,0.0870206499999999,-1.4071982935,-0.1640199135,-0.232229102,0.1804567385,-0.3262010195,0.1774455535,0.0188104549999999,0.1081180235,-0.2041855605,0.408027495,-0.0158846324999997,-2.2819670225,-0.0839862415000001,0.2436883495,-0.003103729,-0.1974364735,-0.033852129,-0.335927373,0.1764491065,-3.578642115,-0.7603298975,-0.665309364,-0.098421513,0.418636496,-0.0787760070000001,-0.434032697,0.3298120475,-2.141027546,-0.4979714115,-0.3511941795,-0.566368429797125,-0.119293116,0.967240363,0.5874552475,-0.088893572,0.141386489823743,-0.271430611,1.3538125305,-1.3977153005,-0.2675318085,-0.2056284685,0.394800379,0.852000694,-0.1891376235,0.1630660015,-0.58819032,0.1122687195,0.279114747,0.2528936015,1.461542686,0.313035627,0.438255724,0.310737486,-0.134191013,-0.0846653384999998,-0.667047283,-0.14110992,-0.5682408775,0.3825066165,-0.3727197055,-0.021859957,0.0774272405,-0.0340302695000001,0.073419758,2.1837817225,-0.147539722,-0.1075192135,0.226678803,0.076635403,0.603120937,-0.72259956,0.1850424575,0.0810171550000001,0.0212484431683551,-0.3601456585,0.0585800260000001,0.0857647295000001,0.0794596625000001,-0.3265266235,-0.062554026,0.0529209146525,0.175957402,0.0768189695000001,-0.4754091765,-0.130130683,0.176358845,0.2880919405,0.061540847,-1.25362135,-0.100106973,0,-0.4501945535,-0.6378351435,0.513057225,-0.4314178025,0.3651365415,0.3239368325,0.030023467,-0.252190621,-0.158847351,0.220767204,-0.00166196465462387,0.430437521731952,0.121340879,-1.10234530489612,-0.206984815,-0.2054556375,0.5414823345,0.237777898500001,0.2836541925,0.136804741,0.9105043525,0.2657782095,0.0771777435000001,-0.8880100435,-0.3621544665,0.1017042905,0.2202879755,0.270087017,-0.3959496755,-0.00659602299999973,0.04025995,0.5637539685,0.0789913039999999,1.7487353915,-0.0735833705,0.446830092,0.196238203,-1.672793378,0.0150676755000001,-0.2944640245,-0.435100486,-0.7301173545,0.274743667500001,1.2741932205,1.2579786255,0.235600803,-0.4797158885,-0.048023016895866,-0.0610865890000001,0.098152384,-0.147495793,-0.2978617615,-0.0855832539999999,0.0732269075,0.7233942545,0.7179092975
"TCGA-AX-A2H7","Primary",0.0489622089999999,0.0513503989999999,0.375432189,-0.4984773185,-0.389310977,-0.257113477,-0.0852609905000001,-0.1430759945,0.1025382025,0.3534091075,0.601670191,0.753632577200745,-0.10449466,0.2941331035,0.00555871800000007,-0.10825069,-0.475549292,0.2369953345,-0.966367589184274,-0.1177060625,0.9663030975,0.308398265459395,0.472483032857739,0.020247554,0.908052544,0.208722385,-0.1575312935,-0.1448086525,0.07978156187313,0.0902325664999999,-0.026779365,-0.5633719355,0.0689020664999999,-0.140918232,-0.0938319129999998,-0.2475745725,0.528236541,0.0743430054999999,-0.078379969,0.00513212949999997,0.1754484195,0.69291224,0.234970605,-0.7893662065,-0.8745528215,-0.121101648,0.0689507685,-0.000823823500000043,-0.0977670975,-0.0322365930000001,-0.2480758325,0.0151940674999997,0.111403818,0.1135012475,-0.7344019635,0.0565695344999999,-0.0526157555,-0.0974522160000001,1.2112741275,0.0189286939999997,-0.171336941,-0.1068683075,0.182891923,-0.5270103655,0.0550579260000001,-0.550630272,-0.266706873,0,-0.872253079,0.3038014495,1.750295062,0.6627138815,-0.3329982925,-0.362112757274515,0.297726206,0.37983277,-0.0845902285,0.452669826,0.0811494302297164,0.218581456,-0.4538443475,-1.8252094505,-0.2300197335,-0.00430434649999989,0.243929736,0.275348291,-0.6882267795,-0.1577033385,-0.0873894419999999,0.2612939785,-0.0226308920000001,-0.0341841315000002,0.807119504,-0.38643075,0.10232888,0.0179747859999999,-0.547139908,0.2057432105,-0.421771117,0.129506541,-0.5068316745,-1.1445971295,-0.0785946595000001,-0.047694855,0.1509990375,-0.1437508285,-0.201005462,-0.2593271365,0.171985632,-0.2912447485,0.228310435,0.458220801,-0.14360276,-0.17655159,-0.1378089685,0.049755522,-0.0730868519800649,0.2602715035,0.080117621,0.0996505864999999,0.4056945995,0.1024772525,0.0839861159999999,0.20166220590168,0.298925556,-0.1029163245,-0.3118886035,-0.181752548,0.635382299,-0.1931346055,-0.227286202,-0.0661667959999999,-0.145277537,0.0286092869999999,0.3221112605,-0.6940733985,0.646050947,0.8081616305,-0.5629639615,-0.4014293255,0.180576521,0.145078018,0.09213522,0.0537979200000001,-0.0429197334406309,-0.012951708483034,0.276459665,0.0364153724154409,-0.038127414,-0.0147603725000001,-0.0262877095,-0.0296257804999998,0.2382227645,0.055835018,-0.3561708735,-0.0767099305000001,0.5737498035,-0.6666654785,-0.6139908365,0.0143549864999999,0.1361064485,0.151015065,0.1666349805,-0.197867847,0.027430308,-0.2923436005,-0.349880593,-0.0279991485,0.0347482244999999,-0.323450611,-0.0787056350000001,0.65727585,0.0582561315000001,-0.3254770945,-0.674703082,-0.0657045155,0.2362050005,0.1111559425,0.3276019255,0.116422458,0.4824865725,0.142387138960624,0.100862164,-0.151543768,-0.172769874,-0.2376752835,-0.428419424,0.2471337145,0.2915020525,-0.1281825775
"TCGA-AX-A2HA","Primary",0.113374679,0.088426603,0.190598477,0.2593853095,0.393200768,0.0462616889999998,0.2222127935,-0.1229347665,-0.00313895350000004,-1.2626205415,-0.975294281,1.07415456340083,-0.122266728,-1.0183773435,-1.01960635,-0.796226661,-0.734231103,-2.7310658695,0.78438918627205,0.1346665335,-0.2292447755,-0.096897952136705,-0.193102398993697,-0.401778756,-1.453426619,-0.0760466850000001,-0.5727441685,0.6954948015,0.149242269590396,-0.2472045665,0.487083439,-0.0253141525,0.1533596605,0.287289091,0.17543292,0.2126478955,0.0634290829999999,-0.0648970715,0.096265065,0.2693544895,0.3352874495,-0.0596079539999999,0.0124822119999999,-0.7976863805,1.5224131655,0.351923243,0.2042813715,1.5228321195,0.0469236554999999,0.0734978259999999,-0.2606282765,-0.0173239765000002,0.234533333,-0.2721148435,0.7828916975,0.1722051095,0.6252024585,0.281934317,-0.3731651315,0.594292225,0.434020969,-0.1020367785,-0.237193611,0.0929434154999997,-0.883699989,0.492868789,-0.0133666690000001,0.305364833,0.326073772,0.4788090715,-1.158557903,0.2517320215,0.7866315115,0.506017436957565,-0.34844687,0.826225952,-0.1188279175,0.1621329,-0.261748397685276,-0.0773838560000001,0.4788330055,1.3012219275,0.0334417485,0.4477435145,-0.842356086,-0.652475705,0.0898995794999999,0.1105017845,0.521648573,0.4276796125,0.0228556929999999,0.7457238405,-0.14459804,-0.370385789,-0.138167445,-0.0201262220000001,-0.314547069,-0.4442883135,0.0226065590000002,0.0907902789999999,0.0797703245,-0.1122078325,-0.3620200385,0.292936254,-0.000678151499999946,-0.4605357285,-0.467957577,0.1774645085,0.340485355,0.3875537965,0.168179873,-0.310057754,-0.349803834,-0.47017481,0.2437117745,-0.025712043,0.210190487615005,-0.0419245405000002,0.067898788,0.1928584465,-0.5578195985,-1.2357008585,-0.0518180670000001,-0.370753811398888,-0.586002693,-0.1665897445,-0.4282822735,0.03022657,0.384570416,-0.3513551285,0.4991469,-1.444471583,-0.36225329,-1.154471843,0.0488703584999997,0.7730915405,-0.130031002,-0.5570210395,-0.7497587995,-0.8462997865,-0.16466883,-0.982432632,0.294288742,-0.258073792,0.360228529463266,-0.719807043320375,-0.82759163,0.093622282369188,0.578914826,-1.0337756395,0.0145647325,-0.1206288385,0.1501809975,-0.635978204,-0.3932060675,0.0127497634999999,0.2117728765,0.5555690965,0.7205057925,0.1342798725,0.3472930545,-0.209106626,-0.2686533625,0.52221559,-0.097999696,0.1075810915,-0.0357262520000001,-0.8788692655,-0.6919137685,-0.806316894,0.55846151,-1.241138468,-0.0796829194999999,0.1565788315,0.612496182,0.8620543485,-0.6663934785,-0.5494451485,-0.3732396575,0,-1.7746316235,0.628823298640798,-0.381230306,0.295844188,0.285710135,0.4754980135,-0.163993175,0.0587988694999999,-1.1985835255,-1.4740483525
"TCGA-A5-A2K4","Primary",-0.252796235,-0.257790786,-0.0572987659999995,-0.2053361765,0.00255662100000031,0.299387187,-0.1425187725,-0.5560871175,-0.0291589764999999,-0.2986742385,-0.532391051,-0.864402696889485,-0.1508001,-0.0769573054999999,-0.101572407,-0.776258803,-0.0216456669999998,0.2259611115,-0.610790743392056,0.2209470025,-0.8065349455,-0.0207227966731749,-0.0240908906845285,0.11841577,-0.167282127,-0.0221897840000003,0.3239213825,-0.3592308105,-0.0292324408252589,-0.2079171335,0.969221891,0.2684001725,-0.0226289164999999,0.150143459,-0.0986932549999997,-0.1827968325,-0.111697466,0.7238977915,-0.0316477249999999,-0.2143088585,0.2519641715,-0.104891855,-0.0675653730000001,-0.5169703205,0.4024352745,0.093719452,0.0380774775000001,0.7571934565,-0.00250046649999991,-0.099291974,0.0341360705000001,0.1440870315,0.399911609,-0.2380257515,-0.5476691395,-0.0658959375000001,0.0113288075000002,0.00211966400000008,0.0703908105,-0.225824396,-0.22169318,-0.0687078014999998,-0.35261942,0.3490347335,-0.271902673,0.167535415,0.300773303,-0.204218659,-0.349711754,0.0421684975000001,-1.011238743,-0.5894305075,0.0906565475000003,1.06134984005871,-1.289563984,0.0962721150000001,-0.1657558285,-0.355047225,0.255397068355242,-0.261356055,-0.3082617825,-0.0139290425000003,0.0823795135000001,-0.1526433215,0.407317223,0.0721060899999999,0.4439296375,0.2284986105,0.527112526,-0.000702839500000163,0.0904497770000001,0.6883522055,-0.585159852,0.20658033,0.0878683820000001,0.239586473,0.0978372520000002,0.6010694135,0.420899212,0,1.0502609715,0.0547530395000002,0.3151605625,0.140166341,-0.1629474225,0.0196996555,0.389169748,0.7778861865,0.335453093,0.1592883385,-0.0550997479999999,2.994177049,0.20155335,0.232303596,-0.0659353734999999,-0.0181041929999999,0.270304524364085,0.0567637994999999,0.0724515660000001,0.1585235745,0.2774055785,0.3466011055,0.320281129,-0.0825474631958899,-0.0952665839999998,0.9796820265,0.0356360005000002,0.684816312,0.3035551,-0.1730824065,-0.0759813319999999,-0.0741324849999996,-0.327601444,-0.513763329,-0.4902886275,0.8525931315,-0.148575638,-0.1457077865,0.4518970255,0.0227950235000001,0.020812888,0.401347092,-0.39401919,-0.0858457689999998,0.121250676026833,-0.153255715822546,0.986941759,-0.513407806214765,-0.0284583319999999,0.1729162135,0.2902034765,-0.130880114499999,0.5405643645,0.391504266,-0.2633567055,0.1451464415,-0.2802333845,1.5672149245,2.0912389205,-0.1974835575,-0.2551346135,0.34463888,0.0853943805000001,-0.0413153419999999,-0.125859293,-0.0651858854999999,0.19823401,0.0965918675000001,0.1793674795,0.582212828,-0.224848799,-0.0491950969999999,0.6389358445,-0.2509994075,2.180596369,-0.4677150775,0.0153536655000004,-0.1309799925,-0.4052322965,0.638723796000001,0.8793326985,0.0317863603814321,0.334926011,-0.250288571,-0.351175782,-0.2682734005,0.447160151,-0.2166823735,-0.1509960245,0.1197404665
"TCGA-EY-A2OM","Primary",-0.202838505,0.00931752000000008,0.289503426,0.1028011695,-0.338120973,0,-0.2404863135,0.3445891325,-0.2709509695,0.4010524205,0.152301588,-0.136213945975755,0.226966631,-0.1297011605,1.447167417,0.975017861,-0.0547259519999999,0.4468716545,0.69260558071987,-0.2846339965,-0.5372211995,-0.194896314055065,0.0236310640518995,-0.26951895,-1.118272515,0.132853743,0.2017735455,0.0323347265,-0.176651691528143,-0.3504098735,0.272178271,0.1011589955,-0.00525906849999991,0.200795602,0.173466618,-0.2116229005,0.040572501,-0.0851046204999999,-0.35138968,-0.00166691949999986,0.0564102225000001,0.0586781910000005,-0.090833309,-0.7216369295,-0.2986686685,0.10614326,-0.2307520875,0.1210435845,-0.0249514554999999,0.045726523,-0.0479925264999999,-0.6777274155,-0.120221596,-0.0286019954999996,-0.1054757155,0.0431122895,0.0742609245000001,0.125344366,0.4791429665,0.0430860409999998,-0.056064777,0.3559968025,-0.460564552,0.5362404875,-0.512865289,0.131184156,-0.285554595,-0.0442795309999999,-0.00832752599999997,-0.00149584550000004,-0.676072464,-0.3327167555,0.00674602050000028,0.729888025050865,0.265047366,1.520798025,-0.1420048775,-0.160670217,-0.0305313489832354,-0.364196463,0.1656367455,1.2865807735,-0.1110342635,-0.1255259015,0.294616162,0.391699868,0.3085678425,0.0508738875,0.264875205,0.0837529355,0.198685683,0.1936694905,1.271821764,-0.404219235,0.0704026230000001,-0.22506035,0.082769294,0.2480016185,0.168328847,0.010517748,-0.8416337815,0.3336722695,-0.4429720475,0.244823251,-0.1588682885,-0.1240250715,-0.027150076,-0.2603119305,0.431305005,0.1270387065,-0.214897018,1.916772487,0.376837484,0.570716779,0.1215608425,-0.439101402,0.226229267275005,0.2846150525,0.0468127240000001,-0.0844957504999999,-0.2625558185,0.0158466785,-0.232064043,-0.411986565984076,-0.0486792979999999,-0.3469754685,0.1788028845,0.0512017020000001,0.929058015,0.3254617915,-0.375682836,-0.488563034,0.00408528100000016,-0.0626589289999999,-0.2756189055,0.6671128355,-0.335147023,-0.2230970035,-1.0882417275,-1.1097984425,-0.034486974,-0.470913361,-0.28552387,0.323576873,-0.162905016571295,-0.34013960876009,0.512890737,-0.086222623942212,0.096398353,-0.4023725035,0.0211343365000001,-0.1305173345,0.7746089865,0.392980482,-0.3761568325,0.0814952975000001,-0.2450288605,0.0935568395000001,0.4515457195,-0.1726974945,-0.2692198905,-0.362758865,-0.1992898695,0.0416837740000002,-0.0877661029999999,-0.2544928955,0.478970693,0.6960392505,-0.1438039805,0.14001624,-0.21202278,-0.173200825,0.4109303735,-0.0146279965,-0.498134157,0.6324850805,-0.00659982349999955,0.0460974824999998,0.2703629375,0.129215039,1.3656515685,0.000577526732234102,-0.32677831,0.012831442,-0.00251081699999989,0.0211718845000001,0.0569870880000001,-0.0831764575,-0.1015439685,0.0730111275000001
"TCGA-EY-A2ON","Primary",0.360020149,0.175199769,-0.238342564,0.1272066085,0.119276103,-0.109566215,-0.0616794745,-1.0273242855,0.3491795175,-0.2723073305,-0.673488761,-1.87080646159154,0.380098171,-0.6806480765,-1.176637164,-0.806333911,-0.507747331,-1.1573694115,-0.596420854207518,0.0830793285000001,-0.3089706035,0.548450402814985,0.0430271637673005,0.0121831850000001,-0.980903781,-0.374140152,0.0349610425000002,-0.7244163255,-0.247035482591412,-0.1176600445,-0.470382198,0.0798192155,0.3502992375,-1.588908785,0.988031428,-0.4006150115,-0.274377864,0.1693356775,0.0677266790000001,-0.0428821714999998,1.3785108605,-0.212045534,0.236711957,0.3550228345,-0.0308107025,0.123825719,0.4494476905,-0.00809985649999995,0.2499695215,0.26683393,-0.0580372174999999,0.0665721194999999,0.65831758,-0.4919044705,1.7195970415,0.8589988715,-0.7093073665,0.25702454,0.4300962955,-0.638370185,-0.125258243,-0.3264583915,-0.423197492,-0.8011166285,-0.489873526,0.059995851,0.897005607,0.127536814,0,0.1009383815,-2.732143998,-0.9374541045,-0.8194829925,0.533905340338465,-0.192987973,1.470569558,-0.0464156864999999,-0.045407497,0.279140996195707,0.331059602,0.3600215285,-1.0174869555,0.1001200555,-0.9502214535,-0.479472596,-0.292880941,0.2598925425,0.9012411815,1.811219115,0.0590151774999998,0.552364971,2.0578007735,0.28273451,0.23742921,-0.0505784169999999,0.325715656,-0.420937297,-0.2672126995,0.0889992420000001,0.245731142,-0.3394660615,0.3991600775,-0.00102993649999994,0.455768339,0.5312061345,-0.2628686835,0.21211856,-1.3368656735,-0.0657377759999999,0.5171870285,0.359153333,3.117075965,0.962794364,0.0241864279999999,0.2497180895,0.195669203,0.313820744871245,-0.0339286095,0.168519781,-0.0748102525,-0.0795327194999998,0.00243854850000003,0.437522916,0.0236474142494801,-0.334921807,0.3296992475,-0.1798181255,0.541399508,1.561976884,-0.1831332305,-0.254374982,-0.475064058999999,0.0188100250000001,-0.437681947,-0.7431129525,0.4486052275,0.021578695,-0.6497480545,-1.0464133555,-0.6598947875,0.283157589,-0.653188381,0.0482955220000001,0.145992279,0.622375411408923,-0.148811766951525,-0.043771344,-0.166000203119265,0.718977555,-0.1767360715,0.5848737425,-0.0794199664999995,-0.2119633695,-0.176601579,-0.3952155655,0.3341491915,-1.1964450685,-0.2731534155,-0.6985161785,0.1411279355,-0.0643382225,0.413333435,-0.1422030795,-0.469061599,0.0568178850000001,0.0879672325,0.735611326,0.5407324475,0.2702024905,0.180229693,0.429776878,-1.301568955,0.3520687005,0.00141641250000002,-0.252232791,-0.6487430525,-0.664019936499999,-0.4835816005,0.1702392475,-0.180950662,-0.4613737145,0.248624316867699,-0.315680113,-0.157017832,-0.652810824,-0.3674022615,0.225757792,0.1355113155,-0.3031435515,-0.1748853005
