"TCGA_patient_barcode","RPPA_Core_Set","Tumor","Sample_type","14-3-3_beta","14-3-3_epsilon","14-3-3_zeta","4E-BP1","4E-BP1_pS65","4E-BP1_pT37T46","4E-BP1_pT70","53BP1","A-Raf_pS299","ACC_pS79","ACC1","Acetyl-a-Tubulin-Lys40","ACVRL1","Akt","Akt_pS473","Akt_pT308","AMPK_alpha","AMPK_pT172","Annexin-1","Annexin_VII","AR","ARHI","ARID1A","ASNS","ATM","B-Raf","Bad_pS112","Bak","Bap1-c-4","Bax","Bcl-2","Bcl-xL","Beclin","beta-Catenin","Bid","Bim","BRCA2","c-Jun_pS73","c-Kit","c-Met_pY1235","c-Myc","C-Raf","C-Raf_pS338","Caspase-7_cleavedD198","Caveolin-1","CD20","CD31","CD49b","CDK1","Chk1","Chk1_pS345","Chk2","Chk2_pT68","cIAP","Claudin-7","Collagen_VI","Cyclin_B1","Cyclin_D1","Cyclin_E1","Cyclin_E2","DJ-1","Dvl3","E-Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1068","EGFR_pY1173","eIF4E","eIF4G","ER-alpha","ER-alpha_pS118","ERK2","ETS-1","FASN","Fibronectin","FoxM1","FOXO3a","FOXO3a_pS318_S321","G6PD","GAB2","GAPDH","GATA3","GSK3-alpha-beta","GSK3-alpha-beta_pS21_S9","GSK3_pS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4B","IRS1","JNK_pT183_Y185","JNK2","Ku80","Lck","LKB1","MAPK_pT202_Y204","MEK1","MEK1_pS217_S221","MIG-6","Mre11","mTOR","mTOR_pS2448","MYH11","Myosin-IIa_pS1943","N-Cadherin","N-Ras","NDRG1_pT346","NF-kB-p65_pS536","NF2","Notch1","P-Cadherin","p21","p27","p27_pT157","p27_pT198","p38_MAPK","p38_pT180_Y182","p53","p62-LCK-ligand","p70S6K","p70S6K_pT389","p90RSK","p90RSK_pT359_S363","PAI-1","Paxillin","PCNA","PDCD4","PDK1","PDK1_pS241","PEA-15","PEA15_pS116","PI3K-p110-alpha","PI3K-p85","PKC-alpha","PKC-alpha_pS657","PKC-delta_pS664","PKC-pan_BetaII_pS660","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab-25","Rab11","Rad50","Rad51","Raptor","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6","S6_pS235_S236","S6_pS240_S244","SCD1","SF2","Shc_pY317","Smad1","Smad3","Smad4","Src","Src_pY416","Src_pY527","STAT3_pY705","STAT5-alpha","Stathmin","Syk","TAZ","TIGAR","Transglutaminase","TFRC","TSC1","Tuberin","Tuberin_pT1462","VEGFR2","VHL","XBP1","XRCC1","YAP","YAP_pS127","YB-1","YB-1_pS102","JAB1","MSH2","MSH6"
"TCGA-FS-A1ZZ",54,"SKCM","Met",0.185979541980878,-0.453812511593377,-0.245928353366275,-0.0896054969527325,0.159495229737882,-0.0664353077234175,0.300625499306171,0.720228380609884,0.769273813500445,0.0446836592022293,-0.190430377549572,-1.28741794484645,0.66459634919243,1.68579883646228,0.927865982020798,-0.0713893815279502,0.179471373834619,0.114489408685477,0.367094811029736,-0.522048603475824,0.404559552582093,-0.619480078409005,-0.390757255739758,1.25159615401708,0.084679959566552,0.347659308200749,0.310241842613409,-0.667563365091809,0.087508578543741,0.875294512764837,0.916387505757381,-0.309841823919345,0.014740636473057,-0.587579020791606,1.16029679360467,-0.953925337956164,0.734207707331272,-0.175324970206229,1.49918497431029,0.224088675360959,0.58397465440641,0.901656487886433,0.63144751698967,0.0859915926576291,2.26037215283499,-0.424049848272037,0.695837847965144,-1.19312110414391,1.03631672948586,1.23321786932581,0.0776736899544214,-0.637747008827441,0.869618227335528,-0.063793054778249,-1.31821338275379,0.990432795289878,-0.870506187687914,-0.174573374875268,-0.420156404253659,-0.807336398976885,-0.286931874974519,0.201424869525217,-2.72696574536488,-1.26384030832166,0.508810302301711,0.606367438956738,0.100961952735522,-0.636510283859758,-0.287169950974349,-0.150749087215329,-0.267448926639327,-0.631545847380455,-0.0567398784087073,0.0263904293626243,-1.17107714587265,-0.517014569484584,-0.0823575232409161,0.589265967973686,1.04593481808556,-0.321643277836551,0.902010698717863,0.243685330279631,-0.957496184540097,-0.101194429527104,0.686632089362047,1.10378667806044,-1.36433544189652,-0.529022678664109,1.66528647394318,0.701589601518993,-0.270267631560779,-0.69021269161007,-0.890543336302455,-0.929537409420171,0.579005116599943,0.416816972839225,-0.583484440185973,-0.100163463972991,-0.121837082542235,-0.537749403904121,0.180624009479881,0.235802648942853,1.00668902086933,-0.0463745942305919,0.856644266574181,0.0591336446438138,0.0349734631815485,-1.76667633977655,-1.13483051584842,2.3993954577124,-0.271447968803813,0.569743971891522,0.287342537944781,-0.802919051297256,1.36160829208831,-0.0935483397118078,-0.670383910634775,-0.604943493020585,0.0786860909022241,0.030205196064747,0.00879856244421479,-0.702462569118668,0.237284069263401,-0.6724075622995,-0.212123251532867,-0.0338680799676083,-0.45293171095048,-0.467814533322788,-0.717641550142805,0.333236537405424,-0.723586309585757,0.675455491210146,0.202115293143349,0.369169524455713,-0.0119211210746769,1.10943581837969,0.0699054171737824,0.797819902972806,0.148092349030727,0.219261148596275,0.220798195262431,0.389854596069789,-0.162633541857012,0.109479791662699,0.4499210359543,0.602517888859351,0.165500268378892,-0.126502102586942,0.249229570645163,-1.48936142933267,-0.216564134985742,-0.500371898411859,-0.00693179219988541,-0.162238763587503,0.153430352056843,0.889667419071809,-0.0448382469352142,0.92362354069708,1.06052662182377,-0.418098800232485,-0.152955684254155,0.183806205012055,-0.46332433873447,-0.247803168632815,-0.430074240091252,-0.0585386491251448,-0.328782500967241,0.0366545919031194,-0.705668930215444,2.60504668526096,1.43688055648123,-2.55560659740341,1.14518335649782,-0.25878670317607,-1.12616157931515,-1.45009068756877,0.0684761282720997,-0.0129385333757638,0.579039932951689,0.318620005924982,-3.76630115143068,-0.169679451416655,-0.204125676311164,0.694122431783303,-0.580072673857149,0.424950504177316,0.18325766592757,-0.126359730681872,0.0112750753273993,-0.230923612860198
"TCGA-BF-A1PU",64,"SKCM","Primary",-0.2289803765,0.0754356410000001,-0.1146604515,0.275876738,-0.300650484,-0.7288052085,-0.0462223659999999,0.128277995,0.0159363470000001,-0.310688575,-0.212087321,1.23589778414891,-0.158683561,1.5098597525,-0.0863398069999999,-0.481974392,0.028534904,0.8015452325,0.80143779134653,-0.2015423115,-0.7911244205,-0.0834704182882147,-0.024336779282862,-0.8545724725,1.1308115605,0.00872923550000038,-0.0682956824999998,-0.53833468,0.118551142464289,0.1261073225,1.4800293685,0.174839772,0.433608291,1.4719773015,-0.1227140095,-0.608187341,-0.1942511655,-0.0847156064999999,0.6916135175,-0.0967993944999999,-0.0442524085,0.231897323,-0.2022305595,-0.8550075275,1.6256540865,-0.139296966,-0.0225765559999999,0.265565959,-0.301738148,-0.1543578245,0.1087340765,0.1366637925,-0.2384527495,0.16498431,-1.425755748,0.1240312815,0.139430429,0.082555566,0.0788487560000001,-0.0128852484999999,-0.3527383055,-0.099163101,0.9991670865,0.581480183,-0.081642655,0.1314178325,-0.0907157715,-0.150139197,-0.2290805855,0.108505495,-1.736344386,-0.6335112715,0.8438194145,0.641166536574435,0.6581475055,0.8408216615,0.3943896315,-0.1264814755,-0.00552445031393689,0.0795008705000001,1.732528447,0.293716835,-0.2898047925,0.624150191,-0.990093546,-0.6658122165,-0.5702581075,-0.193545365,0.9401735935,0,-0.0260159365,0.047513946,-0.839478016,-0.5083798065,0.1900207415,-0.0884255699999999,0.3525644985,0.819936819,-0.176453169,0.0977837515,-0.6675665085,0.4343315275,-0.302310929,0.0733590025,-0.0477326164999999,0.3530454425,-0.00688844199999988,1.6484410205,0.141052098,0.39484588,0.0313246115000001,0.0634310055000001,0.0420003500000001,0.77877976,0.8070518335,-0.1416399575,0.0874733223653752,-0.367832183,0.00043282200000011,-0.2665046425,0.0441430565000002,-0.0247830579999999,-0.0715346994999999,0.35630427867672,-0.224231699,-0.1872342625,-0.4898607245,-0.3257611115,0.2864714845,0.3327247275,0.281922717,0.113055857,0.2402217205,0.3553531555,0.412414757,0.1984339805,0.4318026715,0.6548348465,1.014550934,0.435009942,0.0463225860000001,0.0442270500000002,-0.174887848,-0.2934804585,-0.161635181306732,0.999151035864042,-0.3027577025,-0.229983937625069,0.6063945235,0.210226257,0.6054872355,0.2804597115,-0.628778115,-0.426334809499999,0.2011748925,-0.2792730625,-0.2961418995,-0.4845131105,-0.4356423575,0.0352063210000001,-0.129307911,-0.2123447515,-0.1528072565,-0.2162139585,-0.0792608824999999,-0.1712094625,-0.323241832,-0.579057623,-0.0336330944999998,1.4416143955,-0.0185581279999999,-0.8928953595,0.2889534395,0.562287186,-0.460022706,1.1844466595,0.3055390925,0.865179405,-0.3220961595,0.0528351595000001,0.735327572,0.231686156818833,0.155666321,-0.1325345015,-0.620927457,0.5365384945,-0.1368819555,0.1487088665,-0.2009270275,-0.1828422575
"TCGA-BF-A1PX",64,"SKCM","Primary",-0.187753012,-0.0812842844999999,0.144999055,0.2961218025,0.4094438075,1.229834146,0.2145434425,-1.4779402895,0.00352707750000014,0.4559087545,0.1508928345,-1.17907919982806,-0.0796393234999999,1.133811516,0.2884020355,0.6092363365,-0.2953174005,-0.49690203,0.25010948121525,-0.207192484,-0.747122047,-0.0988937590262746,-0.115015141393806,-0.0879021149999998,1.401970374,-0.241883067999999,0.128775584,-0.2207704925,-0.426029348317159,0,0.176010299,-0.1441960095,0.1026120495,-0.334093917,-0.227554368,-0.9691236515,-0.639034356,-0.189686536,1.271976903,-0.179904806,0.499450309,0.0415489145000001,-0.106965917,1.052436326,-0.24291889,-0.0720047784999999,0.0987631815000001,-0.3351392455,-0.1236564335,-0.187346035,0.187048978,0.0303360990000002,-0.194232319,0.2150795595,-1.4558983195,0.571004601,-0.3667420115,-0.0856422444999999,-0.4967261165,0.0125191650000001,-0.122552884,0.1493797845,-0.591165543,-0.0428337055000001,-0.7411459145,-0.148039816,-0.240795588,-0.1645251935,-0.162777875,-0.8335403315,-1.8207083165,-0.393144621,0.49085015,0.516532939448615,1.658919944,-0.186550162,0.140331192,-0.38447179,0.0967981229300601,0.66191154,0.6468868165,1.1729234675,-0.431465456,0.2143963435,1.0758825975,1.764439779,-1.110284644,-0.4152110905,0.589023939,-0.0075005964999999,-0.130068529,-0.1333520715,-0.2677136575,-0.471409163,-0.265325043,-0.3280766035,-0.591167622,-0.0286572015000002,0.00730752549999991,0.137794539,0.551475471,0.122780087,1.1234008755,0.751596393,-0.229855405,0.102753622,0.5643910915,-1.668930957,-0.1041351495,-0.0366077024999999,0.171226805,2.098826105,1.0544610975,0.0278140145000003,-0.284574242,-0.0974982779999999,-0.223983299887655,-0.6740128865,-0.0768848084999998,0.0858823510000002,0.440461626,-0.0852006315,-0.29944333,1.02296882524116,-0.0795604434999997,0.147724836,-0.291553366,-0.0121630409999998,3.485370754,0.79492774,0.1768280055,-0.5633622095,-0.0216592119999998,0.300471158,0.2062565215,0.23672951,0.163197172,0.576950424,0.2986193895,-0.3700098535,0.2776245915,0.5525834555,-0.2984997535,0.147528571,0.162359169468852,1.11843595076343,0.226221964,-0.424343004586699,0.0438514830000001,-0.5520196755,0.0410141100000002,0.0447270499999997,1.4077467685,-0.184725160999999,-0.529590373,0.040467676,-0.00319989200000004,1.967569274,2.240751097,0.3560726005,-0.2034845745,-0.202519326,-0.52722938,-0.176920544,-0.201362393,0.428449497,0.0263525095000001,1.2598886075,0.0447819980000002,0.033790379,0.0668761935000002,0.687072724,-0.067936839,0.4535466265,-0.5229630845,1.583531148,0.08942015,0.3277787155,0.854786904,-0.829095807,1.0673219845,0.198784258178763,-0.2399003055,0.336148917,0.0179016075000002,-0.11037697,0.67933884,-0.0139373809999999,-0.0737476179999999,-0.104222814
"TCGA-BF-A1PZ",64,"SKCM","Primary",-0.125850212,-0.0825526194999999,-0.0336880909999997,0.3492386625,0.3213726815,0.553279763,0.4290535155,0.0679647805000001,-0.0445969954999999,0.0150183435000001,-0.1166496885,-0.382684720322835,-0.1273319925,1.502695052,0.2201111805,0.8640771035,-0.2272136075,-0.610544092,-0.07019196840457,-0.0867994119999999,-0.901801189,-0.144393850032185,0.21844151285599,0.188178338,1.660573722,-0.315752585999999,-0.0266348319999998,-0.4766244845,0.274106060567173,0.144001083,0.657388941,0.1049886455,0.2816248865,0.094275186,-0.154293438,-0.9653288275,0.259710415,-0.170776615,2.7620377,-0.0277901229999999,-0.334427288,0.1425478995,0.0119184370000001,0.995152544,-0.422434363,-0.1304722645,-0.1648261645,-0.2556795875,-0.0303492555,0.0516417530000002,0.00501152700000007,-0.377292621,-0.18937903,0.3705898315,-1.4940722715,-0.219355742,0.6288495785,-0.0531719405,-0.0487136254999999,0,0.163844843,-0.5079886255,-0.00155816399999997,0.0192330324999999,0.0515586715,-0.366782937,-0.362441688,-0.1454325315,0.017871408,-0.3323581925,-1.7537640215,-0.446830542,0.423216019,1.41249391891457,1.469532342,-0.300865121,0.277052731,-0.289174144,-0.0666160700116529,0.0658857150000001,0.6467427275,1.1061852715,-0.745350233,-0.1648471425,0.7873798805,0.799284015,-1.248830423,-0.4719572465,0.63600092,0.0991048895,-0.073501586,0.0616499765,-1.6203470575,-0.668828247,-0.313023811,-0.2338035905,-0.595808254,0.4786028815,-0.3972060115,0.19436337,0.390103646,-0.263187112,0.2587196915,-0.196777222,0.0311935680000001,0.485103118,0.5866875195,-1.576225292,-0.0356229894999999,-0.3722825195,-0.0335763769999999,0.462360899,0.7368496785,0.3275095925,-0.231994104,-0.265358636,-0.0581693463877848,-0.0505545064999999,0.0456464565000001,-0.116769718,0.179944667,-0.3995425515,-0.253282131,0.42253754263096,0.0842374825000003,-0.0788185119999999,-0.371565436,-0.19974113,-0.147654142,0.963734692,0.1960133125,0.0938732455000002,0.168460529,0.300025091,0.2403472355,-0.28345038,0.436557753,0.746938884,-0.1418400135,-0.1518769655,0.1933196235,0.8544368895,-0.2919943815,0.275399779,-0.351580633760709,0.723302488055122,0.351471466,-1.2116876196892,-0.230020519,-0.0999201474999998,0.0903426120000001,0.499721768,0.9255603725,0.448381656,-0.0594343960000001,0.214049291,0.12316844,0.378053992,0.573005166,0.4387774975,0.0998700205000002,-0.136193906,-0.327874778,-0.41793441,-0.0611726149999999,0.103111052,-0.1555089815,0.6503042565,0.121846382,0.738879925,0.0612363435000002,-0.520219375,-0.00361219200000007,0.3584065535,-0.7874136715,-0.0337892909999997,-0.152254053,0.2777063295,0.831924042,-0.370500529,-2.8227775675,0.0116019517032291,0.1294632185,-0.17844774,0.1134109205,-0.246356758,-0.028989277,0.0838299020000002,0.288089848,0.154324723
"TCGA-D3-A1Q1",64,"SKCM","Met",0.14034619,0.1959429675,0.474211949,0.1377851745,-0.3646128695,-1.572445225,-0.2264163305,0.2606211435,0.1794141675,-0.5313252655,0.0205994015000003,1.23438927141783,0.0652248825000001,1.395317623,-1.0248696905,-0.8845637015,-0.2764615635,0.201565728,-0.568590258409171,-0.0355070219999999,-0.541573947,0.287172440029365,0.240384285428739,-0.650444076,1.187011454,-0.0959564709999997,-0.414771842,-0.2711182135,0.445453601720813,0.10665717,-0.2838612,-0.2427561785,0.1283652215,-1.604383335,0.159747511,-0.4632196965,-0.0722299539999999,-0.0257925199999999,0.295204701,0.0380454520000001,0.707966673,0.1326339915,0.0709069780000001,-0.440031419,0.899545555,0.0921348835,0.4318945405,-0.2555408115,-0.1563476455,0.100247464,-0.225421475,0.248278114,0.106540091,0.0950268595000002,-1.4996956165,0.683549768,-0.6996424085,-0.0448737524999999,0.3317433665,-0.017173166,-0.303669127,0.4287478415,-1.938058032,-0.0619848005,0.0168392565,-0.0563092829999999,-0.0424555620000001,0.0227302415000001,-0.252140458,0.3382019925,-1.2909696825,-0.469211232,-0.194079772,-0.132953775501249,0.084570302,0.472731139,-0.0200851979999999,-0.0646480819999999,-0.130011858303775,0.0528475690000001,0.3337528905,2.1696327975,-0.63604385,-0.0937156624999999,-1.2181361045,-1.161807472,-1.130374407,-0.1494123025,1.33870957,0.2637744945,0.169198151,1.1930430805,-0.5749588685,-0.520776491,0.118936835,-0.0619966224999998,-0.0809967019999998,0.9963058605,-0.1824140405,0.331467772,-0.0613259659999998,0.481962755,-0.00057699849999987,-0.0067952249999999,0.249773936,0.228512643,-0.1249797945,2.966378553,-0.3491964105,-0.0171689464999999,0.329893507,-0.514152203,-0.5807044285,-0.1923664635,0.131327042,0.223738319,0.176369818180688,-0.1106499155,0.2508019635,-0.00442517599999986,0.105896921,-0.6493418935,0.120821381,-0.217083432422161,0.1717674705,0.0811670570000002,-0.420675223,0.0119747230000001,0.882551872,0.869141488,0.1914607245,-0.8189553455,0.0773913460000001,-0.0865511529999997,-0.1062162575,-0.297129513,0.244033784,0.175466376,0.6496057255,0.5705994055,0.1966062975,0.0197589825000003,-0.0577269824999999,-0.361060196,0.410004791343724,1.16641505687091,-0.53241354,-1.12203238129951,0.0579257450000001,-0.1016244645,-0.0515243089999998,0.674865111,-1.2385295565,0.0118144770000005,0.704396818,0,0.372453194,-0.460235557,-0.440196496,0.0903518635000001,-0.0255887574999999,0.0936662660000002,-0.214994022,-0.264520881,0.131242121,0.348747841,-0.00574289049999988,-0.4185645275,-0.220432229,1.535335307,0.2357542995,-0.615055462,0.568669359,0.2970733335,-0.3158699515,-0.235520546,0.323124834,0.1995452665,-0.23703717,-0.39731687,-2.9758844485,0.367147970299687,0.2915701705,-0.116913988,-0.952581186499999,0.0881592870000001,-0.125328087,0.0769857790000003,0.13015041,0.398449622
"TCGA-D3-A1Q4",64,"SKCM","Met",-0.0247782974999998,-0.0766755419999998,-0.3419215885,0.398031319,-0.201692015,-0.1896558995,-0.230951769,-0.224234093,0.132069049,0.782622022,0.518223151,-0.505157089790295,-0.0328861949999998,0.7868929535,1.520523004,0.926508357,-0.187819956,-0.1827579635,-1.00770378548638,-0.3082003445,-0.6505150035,-0.101624145203824,-0.00843390438561986,1.4658348935,0.8183915545,-0.5567591475,0.5413639395,0.332851184,-0.164299909771283,-0.0521982915000003,-0.00598441049999976,-0.126680923,0.32148422,0.1856578845,0.0819250425,-0.73592209,-0.0962592284999999,-0.2962779615,-0.2531457085,0.0482598765,-0.1986169335,-0.457813911,0.0539383665000002,-0.7203686525,0.7734625185,0.345722457,0.0481316750000002,0.589219486,-0.234342411,0.0444670965000001,0.8886761195,-0.0272385834999997,0.9678675385,0.480496169,-1.688951717,0.2713093725,0.46150069,0.165492996,-0.34838414,0.3475984405,-0.4251814635,0,-1.8235803905,0.523175733,-0.302566947,-0.0368956654999999,-0.2676244495,0.122693486,-0.5558387625,-0.480398795,-1.564053253,-0.1908755555,-0.1300185415,0.0283078730856252,-0.1510949885,0.5137578695,0.8751944845,-0.1551740025,0.0810309431794621,-0.2410765305,0.915395046,1.646837627,-0.5662046295,-0.106227112,0.604608865,0.7337122715,-0.9980649955,-0.302204339,0.1476372315,0.35738787,-0.00877618149999992,-0.270489427,1.642772413,-0.6990799965,-0.0244166254999998,-0.15418271,0.0721700965000003,0.362826482,-0.588738637,-0.0658134614999999,-0.3098353325,-0.4529203325,0.376253106,-0.0319445074999999,0.0558479285000001,-0.1811824175,0.0145863680000002,1.6091084355,-0.245770433,0.338905614,-0.0481502874999998,2.9239230715,-0.418700401,0.467336438,0.2130081325,0.00266132450000012,0.278558406045515,-0.126276236,0.131072465,0.0802173725000002,-0.3796145055,0.497956441,-0.0733502574999998,0.0715228063264801,0.354544583,0.4397044055,-0.9431132655,-0.2345713495,0.5905033495,0.8706526005,-0.341911105,-0.929509756,-0.4237401895,-0.6528999335,-0.010242592,0.1624819895,0.2049145145,-0.2429052825,2.967294049,2.685750937,1.34279656,1.411585944,0.0645050030000001,0.3927296045,-0.688649882189075,0.299686925219782,-0.5856578035,-1.34733322395555,-0.0671003914999997,0.163600751,0.00313571550000025,0.4681409435,-0.046871264,0.145914491500001,0.0645912854999999,0.1515037125,0.2208737785,-1.0134649535,-0.6505022975,0.0703510450000002,0.0193943800000003,-0.2326293615,-0.2726203275,0.1878325305,-0.0969012674999998,-0.3865381485,-0.323369952,0.48875473,-0.4542333685,1.0340162215,-0.164525161,-1.1924835635,0.9364304235,0.203579848,-0.663135166,0.0170902775000004,-0.0876113435000003,0.0480068450000002,0.6147927305,-0.6952103095,-3.287660178,0.414736969408684,0.102212431,-0.1323003985,0.119835290000001,0.0610023255000003,2.0674109725,-0.0632316194999998,0.1478448225,0.3023503725
"TCGA-D3-A1Q5",64,"SKCM","Met",-0.254909843,-0.1515833095,-0.595991442,0.3774234975,-0.1897248375,0.0289336359999999,0.0449457135,1.6480276335,-0.3753862315,-0.6452910555,-1.0407545845,-0.570719608779945,-0.1401363035,0.919836379,1.8412682675,2.8583334715,0.0754726475,-1.444438996,-0.0166405209285301,-0.64245761,-0.156736311,-0.580791856990545,0.3512541868501,-1.104972598,-0.837515023,0.132681844,0.382713902,0.4734211655,0.223716299844192,0.449535014,0.601214502,0.2227214925,-0.2020603015,0.091223673,0.122002585,-0.3393896465,-0.244957217,-0.198343989,0.546409987,0.0351237210000002,-0.496268301,-0.3518385865,0.0570588590000001,-0.99524891,1.678114835,0.2326648025,-0.1610968645,0.9129045855,-0.7424459695,-0.0840991809999999,0,-0.200825015,-0.139047376,-0.2318370145,-1.5182919455,-0.54303234,-1.2716093825,0.2147433205,0.0756734155000001,0.133296419,0.011807396,0.3606566585,-4.069031667,0.2495051575,0.1330902735,0.642901314,-0.716498718,0.0895136575000002,-0.346963663,-0.3629035415,-1.9728165345,-0.280244618,-0.120151371,0.114418922465075,-1.105411329,0.855170493,-0.629621447,-0.0679076069999999,0.0492525983450021,0.655488541,0.3460125375,0.2751319985,0.325366985,0.3755840725,0.8304149665,0.780915279,0.114414751,-0.2511593515,1.217691261,0.2467883985,0.111223187,0.6064182775,0.9593637895,-0.63010373,0.319362366,-0.2940869905,0.360560057,-0.0594662495000002,-0.5323388075,-0.250914533,-0.766295643,-0.533497805,0.4658088725,0.593074592,-0.179575612,0.496026885,0.4807287415,-0.19914917,-0.8380044395,0.5386892505,-0.348624233,1.752944154,-0.4495680765,1.1684687275,0.112138551,-0.311617084,1.32299706693766,0.00758702349999996,-0.0263564265,-0.025717757,-0.208391493,0.3287466865,-0.286602658,-1.17231104766375,0.0583606845000002,-0.078396995,-0.57453002,-0.338865378,0.253086817,1.58246174,-0.6416060095,0.2647550335,-0.09217582,0.0678844600000001,-0.2005243635,0.338545571,-0.178537498,-0.561485347,1.8458074745,1.6375344275,0.6173588635,0.8209754885,-0.0645892965000001,0.495892827,-0.780609704004943,0.933455056567962,0.160042657,-1.85415993399658,0.289214045,0.1538187605,-0.126723206,0.406141722,1.9149649935,0.0443821210000004,0.143359768,0.195400023,-0.495788754,-0.250057874,-0.178911023,-0.2951536725,-0.2466844265,-0.822690716,-0.140390337,0.511309739,0.148353079,-0.535364922,-0.5309373745,-1.6628993385,0.252117356,0.0822402719999999,-0.2293111565,-1.589989395,-0.139821601,0.0966936235000002,-0.4695049565,-1.344570072,-0.24624999,-0.4222938405,0.361225802,0.236440042,-4.2095547075,-0.26983942900691,0.6625940515,-0.358379545,-0.4193239545,0.147757507,0.074291358,-0.352839783,0.204468474,0.605824015
"TCGA-D3-A1Q6",64,"SKCM","Met",-0.0735042555000001,0.164733441,0.1777337655,0.681006776,-0.131406962,0.4917791885,0.323077356,-0.678626358,1.123177839,-0.183965462,-0.461626566,-1.77117553262085,0.159352428,0.7625844025,0.039145524,0.234323651,0.067003253,-0.7835839665,1.20057367634633,0.00641578349999999,-0.7712277125,0.440317094882165,-0.192036750647651,0.5614764505,0.1821340385,-0.4814770295,0.2516266155,-0.872378438,-0.400101657874205,0.2327804915,-0.3590145195,0.034663334,0.345480914,-2.2144121395,-0.1845886965,-0.939302641,0.0123479295,-0.0582247165,-0.2710973055,-0.1536747705,-0.3075014675,-0.0198071809999998,-0.0478427825000001,1.2973087985,0.4257789325,-0.216078927,0.316585219,-0.202214512,-0.320588214,0.2320113845,-0.0729094065,0.0607660875,-0.00527348449999998,0.586913845,-1.475529584,-0.4623749315,-0.0369214790000001,0.0266090409999999,0.723256718,-0.3517720535,-0.0114923345000002,-0.576867117,-3.4981156345,0.58427125,-0.551684923,-0.5298531105,0.0500917974999998,-0.308086465,0.4161706845,-1.012352992,-1.497982521,-0.6385997995,-0.0285556584999997,-0.0513866106088952,-0.6564700755,-0.3791128795,0.0274043835000001,-0.0808700755,0.225449847857471,0.1457005735,-0.488614025,0.552991118,-0.7202265215,0.0592311599999999,0.387056361,0.5106029725,-1.6493266765,-0.25649006,-0.7397778165,-0.0123224150000001,0.1207540885,-0.169285073,-1.372293786,-0.5366678765,-0.1300436315,0.146661952,-0.1266877515,-0.407166097,0.010062375,0.0286603175,-0.3741793305,0.1609333685,0.36017448,0.2379126355,0.0366878835000001,-0.1265601585,0.0910381240000001,-0.3062269685,0,-0.205036656,0.1278361515,2.0178641485,-0.552139945,0.179459731,0.0310313405,0.1995767515,0.113079124715815,-0.144888059,0.036715342,-0.0944262395,0.2258834675,1.132592304,0.0906634335000001,0.12801601460381,0.082709844,0.2758670635,0.4234182705,0.3274277865,2.2184281845,-0.1349835585,0.292587988,-0.451431465,0.1745795875,0.0300064185000002,0.00547191399999969,-0.2185096135,0.4293026855,0.0950015444999996,0.027089808,0.207366464,0.152507148,0.889929614,-0.088536925,-0.2064731165,0.0471225704469435,0.775971864724572,-0.0459376604999999,-0.719147049292509,-0.0242917415,-0.460453031,0.1585069885,-0.1214416685,0.430672634,-0.6207972485,-0.4988214185,-0.1672916725,-0.2135393425,1.2994711265,1.2806373895,0.162016418,0.0705311880000001,0.5059681045,-0.3734524615,-0.4242058125,-0.0257101815,-0.3555349565,0.635573959,-0.104016705,0.1687777665,-0.5868747955,-0.042197438,0.2922595825,0.2387289175,0.110366904,-0.691933125,-0.1284185845,-0.0388364225000002,0.137373352,0.3075196215,-1.1448047615,-2.940311685,0.64992171972893,-0.2759939,0.00506168649999994,-0.0467228479999995,-0.1653854715,0.3651055475,0.6660859425,-0.2009236005,0.0483977634999999
