"TCGA_patient_barcode","RPPA_Core_Set","Tumor","Sample_type","14-3-3_beta","14-3-3_epsilon","14-3-3_zeta","4E-BP1","4E-BP1_pS65","4E-BP1_pT37T46","4E-BP1_pT70","53BP1","A-Raf_pS299","ACC_pS79","ACC1","Acetyl-a-Tubulin-Lys40","ACVRL1","Akt","Akt_pS473","Akt_pT308","AMPK_alpha","AMPK_pT172","Annexin-1","Annexin_VII","AR","ARHI","ARID1A","ASNS","ATM","B-Raf","Bad_pS112","Bak","Bap1-c-4","Bax","Bcl-2","Bcl-xL","Beclin","beta-Catenin","Bid","Bim","BRCA2","c-Jun_pS73","c-Kit","c-Met_pY1235","c-Myc","C-Raf","C-Raf_pS338","Caspase-7_cleavedD198","Caveolin-1","CD20","CD31","CD49b","CDK1","Chk1","Chk1_pS345","Chk2","Chk2_pT68","cIAP","Claudin-7","Collagen_VI","Cyclin_B1","Cyclin_D1","Cyclin_E1","Cyclin_E2","DJ-1","Dvl3","E-Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1068","EGFR_pY1173","eIF4E","eIF4G","ER-alpha","ER-alpha_pS118","ERK2","ETS-1","FASN","Fibronectin","FoxM1","FOXO3a","FOXO3a_pS318_S321","G6PD","GAB2","GAPDH","GATA3","GSK3-alpha-beta","GSK3-alpha-beta_pS21_S9","GSK3_pS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4B","IRS1","JNK_pT183_Y185","JNK2","Ku80","Lck","LKB1","MAPK_pT202_Y204","MEK1","MEK1_pS217_S221","MIG-6","Mre11","mTOR","mTOR_pS2448","MYH11","Myosin-IIa_pS1943","N-Cadherin","N-Ras","NDRG1_pT346","NF-kB-p65_pS536","NF2","Notch1","P-Cadherin","p21","p27","p27_pT157","p27_pT198","p38_MAPK","p38_pT180_Y182","p53","p62-LCK-ligand","p70S6K","p70S6K_pT389","p90RSK","p90RSK_pT359_S363","PAI-1","Paxillin","PCNA","PDCD4","PDK1","PDK1_pS241","PEA-15","PEA15_pS116","PI3K-p110-alpha","PI3K-p85","PKC-alpha","PKC-alpha_pS657","PKC-delta_pS664","PKC-pan_BetaII_pS660","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab-25","Rab11","Rad50","Rad51","Raptor","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6","S6_pS235_S236","S6_pS240_S244","SCD1","SF2","Shc_pY317","Smad1","Smad3","Smad4","Src","Src_pY416","Src_pY527","STAT3_pY705","STAT5-alpha","Stathmin","Syk","TAZ","TIGAR","Transglutaminase","TFRC","TSC1","Tuberin","Tuberin_pT1462","VEGFR2","VHL","XBP1","XRCC1","YAP","YAP_pS127","YB-1","YB-1_pS102","JAB1","MSH2","MSH6"
"TCGA-E2-A156",35,"BRCA","Primary",-0.0596779282854304,-0.0301652672564687,-0.35262140340289,-0.349615072679125,-0.296502915021863,-0.195884510868823,-0.119538306448559,0.400382829790957,0.401888828237137,1.07609836618793,1.12439977821388,0.267139984437642,0.159934362758595,0.117971363473414,-0.201224614561459,0.0472372633696044,-0.595563203022973,-0.281452940963945,-1.13543117933066,0.0765056949926355,2.25647335149458,0.140354593850963,0.301186407476747,-0.53756341930702,0.567682432945258,1.51786812637109,0.167994272624336,-0.47150337227799,0.0239771040121988,-0.493024873144242,1.83522674895627,-0.390185471212766,0.10029148956128,0.949299914569736,-0.164969239205134,0.81371767482525,0.0223389254034141,-0.0310104203213918,-0.342533399922444,-0.018644487350496,-0.0872340480896731,0.133396273637967,-0.182910304097774,-1.03209613774986,-0.733908597746174,-0.289409222213407,0.21874370815656,-0.452686764419881,-0.316888589037257,-0.0271802476477542,-0.098918059687307,-0.0648767077944044,0.113904345456826,0.314907766783756,0.317140455336665,0.447222810515781,-0.658156110677578,-0.0240012284515676,-0.763430553783862,-0.68268213191605,0.841758853802737,0.0668489075265467,1.45478519535554,-0.731168603289181,0.977669554088228,-0.749023183872901,0.210246752549083,-0.179946568445195,0.00484871976049775,0.111378471425501,4.08109208873847,2.12011238785538,-0.180956884215573,-0.972458958488058,1.3253595171591,0.868540497737971,-0.256922600951251,0.0842968797736012,0.273181687077747,-0.29804376508707,0.616409112055439,-1.39426757118845,3.07710048370175,0.0395583113999833,1.25191924272938,1.23039819477232,0.539765516618347,0.290809387038411,0.252441905958547,-0.131338253398685,-0.107455872769335,-0.0855304467067904,0.679442076717783,4.18853431057864,0.563501348713157,0.220954471144047,-0.205559461851954,0.261081269382874,-0.809932564712007,0.329301648271033,0.783276921622412,-0.185022113427238,0.668463241488113,-0.0713951503136034,0.158792978042536,0.439178420718307,0.339426952262494,-1.48026012205723,0.141823211446926,-0.407146333042341,-0.0633055014452408,0.0526357463109541,0.820234750846341,-0.319280976786211,0.0647849222764233,-0.12999391263933,-0.516781603847906,0.0951781820617081,0.0766303502688269,-0.0985971480349366,0.0850051455478085,0.619279002789085,0.051603224255663,0.124650360344175,0.213515756735062,0.103476764950873,0.426983051122123,0.450469864942315,-0.132427388816335,-0.223476653407503,-0.517952718819679,1.19516263531057,0.258317169478225,0.671737680503286,-0.184800001153663,-0.731943018893743,0.0873749765096345,0.513226130800246,-0.90315844817879,-0.552105833556827,-0.0375648155811142,0.52631768313051,0.803925410638944,0.116997203172537,-0.0583582362461987,2.28964023907153,0.892871422495206,0.148804553129458,-0.0553722171931811,0.117521045769702,-0.426719775907928,0.362056985834024,-0.011048169292258,0.0630075996477067,0.389172990449967,0.392785506876026,-0.221332026220722,-0.0490965313903129,-0.289131069764164,0.310035961128843,0.057631931504554,0.042406390810685,0.0219554201798168,-0.0331141425145935,-0.12328281298569,-0.655392661255703,0.152879892794837,-0.351683329507362,-0.228849586427821,0.805210023958319,-0.206930964702995,-0.534331763758222,-0.296113831503625,-0.301462562870317,-0.756455774114415,-0.419737107729235,-0.107280457590533,0.360183913160079,0.561414555768313,2.06699203036897,0.904148551209161,-0.0315593993132072,-0.0148778202486342,0.0872052822647355,0.39999275557744,-0.225163814122548,-0.0901975682524459,0.200731193280456,-0.0628558626444108,-0.116002887671212
"TCGA-E2-A155",35,"BRCA","Primary",0.0633197291860283,-0.0967142333717887,0.14710660969429,0.178134139870439,-0.176164636759971,-0.291824982587019,0.0072473750673249,-0.133956477239568,0.160271698161438,0.61478861474699,1.06963520846572,-0.431592323261174,0.0977340915427736,0.500837441661747,-0.821057822871126,-0.2759264838278,0.567633362990395,1.42045353777609,-1.25417446601224,0.171922616879709,0.490948371974682,0.0870676642498941,0.829430082923263,0.171919029327339,-0.273040196345715,1.29144484376966,0.153767743912955,-0.265792728588731,0.177578893767525,-0.49281770254772,1.42332561729602,-0.0647548830845492,0.0939761868127085,0.579876103465695,-0.149791972422625,1.1865023494712,0.330306518975745,0.122354993956974,-0.404021427665805,0.0348198236173727,-0.137641098229456,0.101668402572475,-0.196694823676445,-0.634620611751019,-1.85815887074642,-0.219706534494774,0.146614400919104,0.0737723384633695,-0.0248053857388856,0.0355003685954566,-0.0509465658492245,-0.033736144308886,0.138703703541503,0.249147931856914,1.63601520299392,-0.189592585947085,-0.401980497037994,0.257120387988444,-0.57367035747064,-0.384920975723878,0.750628901544184,0.0889099784648242,1.15898159300994,0.132197850339195,-0.13010355914013,-0.690776908968786,0.212280889205181,-0.107990311287545,0.517926811995396,0.38866376460282,3.63597957712241,1.57285146339509,0.255895412721396,-1.1094416336254,1.13998655362307,-0.0487197365427373,-0.236194008056769,0.874712051587724,0.179033073603859,-0.158649648688183,1.71713069617721,-2.09392237302137,3.81477926548145,0.679083152915,0.272568820557105,0.354484497685071,1.47498745859674,0.863186342260675,-0.221428338435365,-0.0803574617146959,-0.0884318367055486,-1.021410014849,-1.15416455386112,3.00082269847773,0.445257885724193,0.107058702493745,-0.354839258992359,0.230138828409854,-0.971022091108202,0.379301484935101,-0.366157790618224,0.0564929182051317,-0.0121695805620579,0.0125133466700258,0.148272994819622,0.612925163561361,0.361512350996046,-1.28280058461336,0.317013849555234,-0.324737389424684,0.0820679230338489,-0.277931184030686,0.368036918564448,-0.0311848544071087,-0.346742206954011,-0.152296532840808,-0.497559839595521,0.0384357038603808,0.124497560629853,0.0174337127795772,0.0562114918059381,-0.590190534945651,0.0254386126616303,1.02034057185394,1.30752500847514,-0.221043070852806,0.407660717051671,0.03643815523204,0.153582069895138,-0.134170736734109,-0.217099234083576,0.140181589670295,0.228192973889644,0.69723240313277,-0.106664234767272,-0.579905398691191,0.805643063299826,0.200466326093288,-1.02248164993261,-0.90991018045293,0.0570962216650179,-0.35947244895788,-0.210062694238833,-0.0658125141603303,0.720074037929347,2.07319307112664,0.527896805050519,0.578148151390799,-0.112302270489974,-0.4461681774253,-0.202774329265579,0.528132915698551,-0.0614154493529905,0.176547603546982,0.61358892613693,0.470725195779001,0.0800156661189869,-0.583686118124433,-0.417514031564117,0.293417294820258,0.014307137587845,0.258829792824714,0.635104085311098,0.389887773922219,-0.0231919026280057,-0.319583644464078,0.0503135870038684,-0.321845258529473,-0.225005433490191,0.261184280412516,-0.0133574357428538,-1.90030604106028,-0.29211364068966,-0.2470450125346,-0.582586168088519,0.250048278459161,0.106419859195489,0.538146246620062,0.293723088950297,0.992142435263652,1.85651346643007,-0.192151628787353,-0.120428191206772,-0.488723117287342,-1.15917197667049,0.014916277296278,-0.374423955153951,0.190988122033568,-0.1092710789793,-0.0374830048100797
"TCGA-E2-A154",35,"BRCA","Primary",0.0282142646448545,-0.111886342182297,0.277165717310584,-0.013578930977417,-0.341079147462308,0.709140979367638,-0.0638137410600343,0.111226701580603,0.669291649335307,0.673731640866891,0.674996055826804,0.863037575950778,0.144374964125974,0.284158408554812,-0.384052999604535,-0.0569004746236134,-0.378102566903884,-0.463458778418062,-0.518226716029233,0.0330998431557524,2.40473298018396,0.134531429901372,0.123133233819604,-0.453781794905164,0.125208266114422,0.173965148066084,0.189842666256663,-0.495594506445125,-0.109176734580426,-0.51001550038287,0.454267367274056,-0.318811932458375,0.0847224221584353,-0.00310254329994553,-0.420202509038995,0.412527874230823,-0.0845376275071248,0.57999859995834,-0.089619901084023,-0.146408816758065,0.255712250733209,0.00176786287354867,-0.141912770911842,-0.654647522676261,-0.780510187354867,-0.29306087682053,0.0909527269015515,-0.131148986442719,-0.0252624370617195,-0.156272403894957,-0.17748559216127,0.147895032782769,0.120537043699159,0.0279025355120332,0.349345961762641,0.287528924737557,-0.522183892391626,-0.0960334308962615,-0.911964249887485,-0.76222890148636,-0.164101820151986,0.137443277571759,0.34719648281767,-0.569020082946121,0.613034166917633,-0.659043370181976,0.197437032113255,-0.204057274858015,-0.265655652228674,0.146101987563135,3.65366266676965,0.880315133667152,-0.271676046949322,-1.18758587771212,1.14920410100218,1.02995241627847,-0.182820963603545,-0.012725507771231,0.0128592884482615,-0.179701330686107,0.341504282288815,-1.20878215076223,2.71226717724371,-0.148845326408257,0.859981198189596,0.724876257709372,0.0768895430390548,0.169617669564531,-0.13270276711337,-0.13797493763996,-0.0436025722798773,-0.893668840079073,0.779784273589344,1.02607065467634,1.00988094520516,0.987702813673816,0.334100766894284,0.18810860584125,-0.846089886141082,0.0308019019989693,1.31495296615871,-0.0151097295980411,0.655070456787133,-0.0494591846519177,0.0720692066865157,0.131426744126105,0.277886863208057,0.370917284484528,0.289870633601729,-0.508369418912984,-0.0625946588606259,0.776846148869276,0.41515083465057,-0.121273735249576,-0.155613765041092,-0.0876529768871619,0.19869711293439,0.104695385909071,0.0647975174235251,-0.0631793615627959,0.0478081825249153,0.0759844597561684,-0.0477827451389463,-0.437202659189566,0.0442318296389753,-0.023075420186184,0.0259516691820114,0.321103721771695,0.197936746409738,-0.156008246224023,-0.310941138803665,1.28199104420792,0.0305975787862762,0.24830244805313,-0.372281630772811,-0.874894611727877,0.0624920005758704,0.00361048448681391,-0.711975215416194,-0.175577266458577,-0.0895038742842472,-0.15258311728789,0.633112531203536,0.1985514757032,-0.131136000678354,1.66043662047908,0.307018505507416,0.868823391662938,-0.0979967150788868,-0.00886549928890162,-0.427920035006721,0.102698606432792,0.63354919756921,-0.153469400463772,0.2584685429276,0.676599439574524,-0.192733970629555,0.0128205111238182,0.0117402617884826,0.222554402222807,-0.0094559907078418,0.292743880345663,-0.180977852733412,-0.317458508337515,-0.142944819470998,-0.386293442877391,0.136210509181446,0.36450607418717,0.339884133253315,0.330661865481732,-0.341995149265971,-0.927430942003031,-0.295333522840705,-0.335780632492304,-0.314611616478997,-1.2407031135974,-0.151181669073926,0.165505923177666,0.605355351757549,1.27789325772353,2.00466055171984,-0.0798281902968308,0.0517672763121737,-0.354228464954197,0.285302756523697,-0.155088767433689,0.0912954871548505,0.197201288669173,0.136613348733615,-0.0472379360305739
"TCGA-A8-A083",35,"BRCA","Primary",-0.0635449104360486,-0.157852227459224,-0.41165984261246,-0.658458119440387,-0.150507097147147,-0.0833861233387022,-0.369102550195851,-0.126037012887911,0.429579746627221,0.465381490390416,0.294968330335547,-0.377292080206887,0.0405824632764695,0.00978009469103576,1.60638828295505,1.18201217785033,0.251848034667228,0.589707579348858,-1.86818918876652,0.0546247104355035,1.52444105475039,0.0340146891234923,0.204291619613156,-0.886988155803584,0.249259420867331,0.122424056738801,0.515586240782075,-0.632399175895651,-0.106001186370577,-0.630125348001528,1.40053142568215,-0.361821104647548,0.175078172873551,1.15465010866908,-0.418961179750572,1.26449958290506,-0.249127872033155,0.283426894067332,-0.392263374092659,-0.106248506933322,-0.0166883750384844,0.0491867876207078,-0.0306412779999098,-1.47006157957567,-0.13011550720627,-0.143899208923689,0.0873067662694413,-0.533017615944628,-0.33729199214627,-0.170873217299538,0.0802243529592136,-0.142187710033096,0.110462757664023,0.0974025530540308,1.9952201143058,0.0866644014489105,-1.92964385239922,0.0214074057586201,-1.0320247889214,-0.708750800448059,0.774755306343885,-0.117785182567486,1.13712071357902,-0.965009221678132,0.842678688175543,-0.650346773647508,0.39422252337382,-0.353498174999338,-0.219601226536533,0.0863348055599351,4.20046072947015,2.29110529662845,-0.0302341948146043,-1.04193708453661,0.762631704612759,0.0169327334604294,-0.825543802747039,0.0256984129722068,0.0116694238502036,0.136669638421409,0.575670790009412,-1.55982898871529,3.94746256997779,0.101944932149289,1.49646568781218,1.3883904949877,1.1421774320668,0.608149116154103,0.730130584848043,-0.152729659845375,-0.134297547094403,-1.11780356529447,0.880675676873147,3.99554043514808,0.279682295602457,1.09571373700334,0.73483350518015,-0.0627452463666479,-0.832659718269875,0.18992129293457,1.29611285169077,-0.100212581606488,0.687126788452234,0.0886231662525118,0.0587037831014807,0.450323192788775,0.549026713328412,-0.700416392185895,0.216081516243824,-0.668451632090324,-0.200977941535507,-0.594582261604437,0.794647044008931,0.408580261914098,-0.383861884556747,-0.098191901302799,-0.48849883012978,0.386234074378171,0.0830708810223784,-0.102999539526616,0.0638012007752546,0.746907562373855,-0.13211832678875,0.633021378379412,-0.0455555298872547,0.0353442983634413,0.322612465411903,0.554610513102125,-0.110924387645608,-0.283979543876762,-0.454637418242431,1.07686885871711,0.316300787732807,0.455480470668398,-0.362444200234312,-0.250508004087239,0.0081637413712089,0.241215076543553,-0.828473249488709,-0.974092325843412,0.0234638973532291,0.447960377740932,0.353701045671708,0.441208065364896,-0.0826383820987028,1.8591674517776,0.512783535483214,1.10639647373423,-0.179641089646464,-0.109236793093685,-0.506441482463811,0.36685389296495,0.705475520008363,-0.144739225213943,0.41848579694725,0.302620678283022,-0.461272116148834,-0.27013507879805,-0.198854520122514,0.254803613914272,0.207382800937589,0.365974381251189,0.0502543387406352,-0.123921992838158,-0.183767557997214,0.0795507469431333,0.717503868428495,0.200575112951699,-0.100509508906849,0.765169312226405,-0.331307081734999,-0.625978287284401,-0.266109889601395,-0.291641878574409,-0.599078123589134,0.407445763208846,-0.434147222979273,0.290836923153992,0.93583141863416,1.06528336235121,0.677566209292512,0.181373025404007,-0.175081311017641,-0.197672642893448,0.468254657783977,-0.0442817957946847,0.0691491049069104,0.086376441399406,-0.273216217499738,-0.471805903101579
"TCGA-A8-A08T",35,"BRCA","Primary",-0.00203034711143499,-0.0408529652236823,0.368563176551007,0.0013669419166875,-0.586515461022377,0.0636956708133311,-0.291717693659204,-0.043423208389567,0.260861441672681,-0.228590116976622,-0.15973329028449,-0.504943556265766,0.353304081667303,0.341008280688413,-0.220806483997413,-0.816105105165834,-0.225952053006721,-0.0135467443330671,-0.527598327930439,0.18863436026683,0.821071370750764,0.30278067093044,0.360587576069841,-0.331494304691071,-0.0583515805748522,-0.00997520471158025,-0.0270563548914492,-0.387586149487454,-0.0795554809612267,-0.525662878967006,0.9178098170826,-0.487655525500242,-0.0399716190590628,0.0602688066029274,-0.233988037893487,0.575138328966585,-0.143067635145172,-0.17920816585252,-0.00324465466204449,-0.288510048179819,0.529216256341337,0.0291166121949178,-0.126526321152608,-0.929638032032918,-0.0170380834821097,0.075574447220101,-0.223113880249091,-0.0132663397842383,-0.534484048173355,-0.11835685234326,-0.385489913147518,-0.649380887443245,-0.304407497171605,0.0951821944420931,0.733421669933904,0.559241834825147,-1.58997167057583,0.0626378241131364,-0.923172659388392,-0.152180650208018,-0.193754142143666,-0.168754417436841,0.195039980151739,-0.709249908758864,0.73433063947986,-0.391917335610078,0.514878202415434,-0.162139956628501,0.0698500595548775,0.187352021611986,3.05030100526495,0.558155194929087,0.00977470777667233,-0.285616653587215,-0.0654306187436673,1.11812348635517,-0.576069148625127,-0.219184224708991,0.00798790905639323,0.0488602376941678,-0.259132434633784,-1.62801825513044,2.43091157213324,-0.109912843658913,0.446551264975753,0.623308051704412,0.439279548095668,0.417597623461439,0.931166503474746,0.051780144927832,0.0625949862897744,-0.386907912532637,1.35497065262397,1.65096702050281,-0.26404596569926,0.0166505595169379,0.239013794511398,-0.436340212644547,-0.455972728038923,-0.12483412833948,1.76974071154139,0.141704233522315,0.337796057033668,-0.184817524790732,0.0533092836630474,-0.0263678895320026,0.180226089844886,0.46263780164103,0.364938375769203,-0.36321653820427,0.102122948069861,-0.0965022708176755,0.52402228755857,-0.051366868334594,-0.0723390772741847,-0.128290275877808,-0.190411006589975,0.3418268081744,0.0388433425995537,-0.0508396177858472,0.0936747969676665,-0.16788649267366,-0.236683902695402,-0.158937233309577,-0.157784330506984,0.0370513070961609,-0.227209001725076,0.35517756029975,0.260371584794945,-0.171989034723753,-0.22654716775006,1.35966865503984,0.297251576923294,0.520679969957045,-0.103800140167572,-0.0615712487569553,0.00276049163140857,-0.18821674987077,-0.60388631293833,-0.557991563998384,-0.176679151475371,-0.495035176232007,0.192572794366631,-0.0245658580151683,0.337254913696014,0.127117201183197,0.086220515844159,0.0407049125895008,0.0768743812492403,0.0854000407406684,-0.428290843279057,0.413139666769983,0.274463625729508,0.26640391707856,-0.117385526561869,0.268632846150521,-0.116601567705227,0.211993164597618,0.239786805289064,-0.995814922939326,0.141666822759816,0.275162403451856,0.523549680492491,-0.299707141734535,-0.1441841408864,-0.286500255930552,-0.0379648830210758,0.341253517267412,-0.0619963315491427,0.724839408157774,-0.414118385661176,0.391637485858164,-0.00449228441406523,-0.0198064985153945,-0.470727805225202,-0.118262695622202,-0.138332477134374,0.153036486484105,0.364904788865808,1.26102199510293,2.058847979216,-0.00782320780143548,-0.154109138409677,-0.204583460535528,-0.144957105026337,0.122821973134663,0.186104345246313,0.111459549060872,-0.474930313693477,-0.41781194476613
"TCGA-A8-A075",35,"BRCA","Primary",0.0747295865988895,-0.148541963609385,0.379071915013568,-0.618983311993975,-0.206686624391793,0.124774399698406,-0.190255253978369,-0.295475687690523,0.260223645755303,-0.200911940516688,-0.183237393425999,-0.108176965691514,0.00974048949593033,0.533845261884515,0.801855474344842,0.414558009074338,-0.457190141480964,0.0289298371296382,0.200095684382825,-0.0132379498437225,1.44795599729469,0.0447744893614503,0.0234111950991677,-0.0144793087366924,0.431420553409275,-0.318646250098957,0.0232793075188702,-0.142848230597668,-0.120586053366152,-0.512489013112775,-0.361781872695298,-0.417848456411334,0.0691892267979185,-0.519101233087584,-0.16812776842468,-0.224340949049925,-0.13587635146584,0.0112898763321716,-0.304356391047761,0.108481072236398,0.571839493748481,0.11584931484574,0.0630349048041538,-0.414278088632226,-0.262202883989805,-0.0704922663790805,0.190301275179119,-0.20083622709844,-0.250040677754054,-0.084614555435537,-0.211068908357021,-0.469797517770429,0.18947088203309,0.156161833359601,-0.333755026079016,0.200050468396102,0.0373366224992855,0.0342635619893772,-0.860087526371818,-0.332536553837627,-0.511880657825957,0.248013166909805,-0.430125609738924,-0.644460886651435,-0.0446238496134014,-0.410255328606329,-0.0587354807422649,-0.158155054306999,-0.346186099632893,0.333708529205148,0.51869273024995,-0.33637650182059,-0.420550189732353,-0.566340758375638,1.39626027221761,0.97270079119799,0.00882969913265833,-0.0623091050658807,0.190427638488761,0.0394242446273132,0.169224422958595,-1.12656419375337,2.05767273649978,-0.0497391395752812,0.643487516979682,0.62360627733965,-0.195659960770307,0.0188643796067163,0.65290492945903,-0.0672351764668326,0.0728854299831682,1.14087452955463,1.10440138845047,1.41433314655795,0.182985091503949,0.0427314965098964,-0.176612829125704,-0.21538182257071,-0.156631703877376,-0.0070554941358489,1.09805331523707,0.686321899798588,0.67538091891895,-0.247160233726537,0.25749156869123,-0.139211408229564,0.209854907174414,-1.60996062328758,0.560247246097902,-0.136205827134485,0.0178787770409304,1.3340416278403,0.183519265437084,-0.494615200109184,-0.0690786687190829,-0.112359997342481,0.286666768162081,-0.250149971113608,0.101179342951077,0.37294501086599,0.124723714394606,-0.754631119370439,-0.0156930580814168,-0.121569917199935,0.108433151224551,0.219678533937577,-0.275805533606753,0.0359680190447795,0.823999826502065,0.202594927391535,-0.424768078127395,0.568856024926201,0.137508549400201,0.331228658811998,-0.35830128152315,0.0712830658370429,0.102183864445107,-0.135089234688272,-0.367349723943711,-0.0590418144288909,0.0570906343359002,-0.120386350066495,-0.132883164343308,0.325957688117736,-0.104642415530903,0.707766178566704,0.263654314693283,-0.173766898669426,0.00367092220575163,-0.155609791329097,-0.226859858898792,-0.104374723127893,-0.0808237242584161,0.648450596138777,0.0985417941415495,0.244512482761198,-0.115297344603281,0.968147526041992,1.2701531863382,0.143998857223103,0.107648986779825,-0.03700693618651,-0.014447968942302,-0.571088901655476,-0.167261068264371,-0.294497052539498,0.257077570563888,0.444777061781619,0.238508886744317,0.243770541740123,0.00091461378783117,0.595240152789636,-0.00668409052154634,-0.012998611619476,-0.274617631152151,-0.693176855646566,0.324429492748196,0.277210676030064,0.692549658110938,0.811724060973855,2.37716936813347,0.22197679814586,-0.141106373733838,-0.157457943268224,0.22347532886735,0.162652080773091,0.0492237675362463,-0.179032595138583,-0.185690902074388,-0.0149142776056885
"TCGA-A8-A076",35,"BRCA","Primary",0.0836336077732761,-0.13596042125038,-0.0889428536190722,-0.489371140460236,-0.218840426241037,0.262945211939409,-0.18678511764666,-0.982809804363691,0.308164032192238,-0.425418525442987,-0.108305331619573,-1.41375493843515,0.035451578818944,0.424524600744864,0.35588524916168,-0.212175598862417,-0.325543287390153,-0.0577427316060089,0.345342374462475,-0.0136079821966778,1.0869523980278,0.0621083580251522,-0.135770506372487,-0.438354704063454,-0.315307033762306,-0.613519445891719,0.0326223877819133,0.0633824008923432,-0.470631015457217,-0.31875145419092,-0.0317861507823713,-0.437908116441228,0.191180464434549,-0.592814058518134,0.0230880139533042,-0.623545914336046,-0.0253416467438016,-0.0286908131571219,0.100887338224912,0.0901997520214027,0.50820250426086,-0.110731989690533,0.111042977496566,-0.982050462952771,0.337900840422114,-0.00820210083630991,0.265895004916074,-0.0808494067322893,-0.28705977328591,-0.0337620702720836,-0.0427311183567133,-1.07818343920349,0.219664126049049,0.0465673864064445,-0.904340363183379,0.453303101715279,-1.79871712627786,0.192931585261492,-0.97990360559556,-0.529754155788138,-0.484936381532932,0.134388936547302,-0.850166009780293,-1.04074356644603,-0.190601687533429,-0.355798884170271,1.20507581625953,0.195816323802348,-0.310060604885847,-0.102683655706327,0.430171617728114,-0.549472709476476,-0.293604181825232,-0.262220926099464,0.736769510013448,0.594272222185536,-0.453047261014928,0.0838892773239369,0.126195078228576,0.0610881018946132,-0.0731361667297933,-2.29267213808718,1.03592019331115,-0.191902904384365,-0.00549971374075552,0.343864116228155,1.12540026503368,1.02936068541709,0.776308835038285,0.173725309358252,-0.106170939169765,1.07396490273679,0.398429987781143,0.816845334565077,-0.0214804017666452,-0.0182416407731606,0.00070510097471306,-0.602713008155753,0.168044214796188,0.0387205264299998,1.79336582936516,0.303641271017648,0.791553574044466,-0.171625385283982,0.230886395728932,-0.322193729767079,0.235513494403389,0.888660632682468,0.393571444588962,-0.0980768249660494,0.0352757750200243,0.391163078868078,0.0551981647324887,-0.485687973326455,-0.104086808629493,-0.0830206788547276,0.274377422092867,-0.0877668307589785,0.0617808501153535,-0.0627385435359865,0.123476660564918,-0.0198413596785018,0.0330898653513735,-0.200997404930341,0.389141385661892,0.728238236852486,-0.41444258762416,0.0262830705535954,1.23150441369437,0.0646207747176833,-0.202769668212815,-0.384040289728153,0.175097326540526,-0.058143214776967,-0.275978334365744,-0.0366173397156009,0.0676721816646229,-0.0475847501907955,-0.476005460414728,-0.0969789978227306,-0.0478456706792768,-0.0785260622969,-0.185623330461345,-0.0159557101547357,0.0178445752872334,0.227121788498718,0.263867801535043,-0.758533588035157,0.1574261884258,-0.477246806779705,-0.194228606064863,-0.091764288745373,-0.835489864690444,0.178195788501752,-0.431812571660246,0.290927907043867,-0.580110803218971,0.612058402311833,0.856462201741847,0.0389103039618564,0.194963910644257,0.222928997451203,0.156559578295102,-0.444092593236366,-0.134458970473139,-0.0499830314363583,0.409915011929879,0.762022236817177,0.561040506346604,0.0166384159909146,0.116366690623147,0.165373894670719,0.134045113697247,0.00495013017614544,-0.266410723017852,-0.781996049939273,-0.217939126160833,-0.173431428622119,0.182810511174049,0.718225742923886,0.397932832737616,0.163674299179215,-0.273852568102807,-0.290408881623901,-0.0545349120650918,-0.0535147073544934,0.0509258942508378,-0.0257617357490884,-0.652535120524952,-0.750895800939484
